Effective Refractive Indices:
rel_box_size:     0.001
rel_grid_spacing: 20
rel_tolerance:    0
eigenvectors:     4
boundary cond:    0000
Wavelengths from 0.4 um to 2.5 um in 170 steps
Heights from 0.76 um to 0.84 um in 5 steps
Widths from 0.405 um to 1 um in 31 steps
height	width	frequency	Ex_n_eff		Ex_frac	Ex_core	Ex_A_eff		Ey_n_eff		Ey_frac	Ey_core	Ey_A_eff
760   	405   	119.917		1.42363573458	0.95	0.061	2.85133e-11		1.43659849343	0.947	0.114	8.47731e-12
760   	405   	123.642		1.42920058266	0.949	0.0669	2.3977e-11		1.44349685876	0.944	0.127	6.98414e-12
760   	405   	127.367		1.43461398333	0.947	0.0736	2.00925e-11		1.45039418506	0.941	0.142	5.76364e-12
760   	405   	131.093		1.43993557045	0.945	0.081	1.67969e-11		1.45735214298	0.937	0.157	4.77415e-12
760   	405   	134.818		1.44521899939	0.942	0.0894	1.40256e-11		1.46442056747	0.933	0.175	3.97713e-12
760   	405   	138.543		1.45051225238	0.939	0.0986	1.17143e-11		1.47163679602	0.929	0.193	3.33797e-12
760   	405   	142.268		1.45585758505	0.935	0.109	9.80056e-12		1.47902531919	0.925	0.213	2.8265e-12
760   	405   	145.994		1.46129122764	0.931	0.12	8.22567e-12		1.48659803993	0.921	0.233	2.41712e-12
760   	405   	149.719		1.46684298061	0.926	0.132	6.93555e-12		1.49435527201	0.917	0.255	2.08862e-12
760   	405   	153.444		1.47253585824	0.922	0.144	5.8818e-12		1.5022874101	0.913	0.276	1.82382e-12
760   	405   	157.169		1.47838592216	0.916	0.158	5.02211e-12		1.51037704466	0.909	0.298	1.60902e-12
760   	405   	160.895		1.48440240446	0.911	0.172	4.32029e-12		1.51860122651	0.906	0.32	1.43348e-12
760   	405   	164.62		1.49058815433	0.906	0.187	3.74603e-12		1.52693361096	0.903	0.342	1.28882e-12
760   	405   	168.345		1.4969403723	0.9	0.202	3.27433e-12		1.53534629745	0.901	0.363	1.16855e-12
760   	405   	172.07		1.50345154326	0.895	0.217	2.88492e-12		1.54381127976	0.898	0.384	1.06768e-12
760   	405   	175.795		1.51011045605	0.89	0.233	2.5615e-12		1.5523015035	0.897	0.405	9.82341e-13
760   	405   	179.521		1.51690320509	0.885	0.249	2.29111e-12		1.56079157699	0.895	0.425	9.09531e-13
760   	405   	183.246		1.52381409638	0.88	0.265	2.06347e-12		1.56925820257	0.894	0.444	8.46916e-13
760   	405   	186.971		1.53082641451	0.876	0.281	1.87046e-12		1.57768039699	0.893	0.463	7.92664e-13
760   	405   	190.696		1.5379230378	0.872	0.297	1.70566e-12		1.58603956082	0.893	0.482	7.45329e-13
760   	405   	194.422		1.54508690948	0.868	0.313	1.56399e-12		1.59431944451	0.892	0.5	7.03758e-13
